GeneID	logFC	logCPM	F	PValue	FDR
7179	0.173412373040354	-2.16983088267203	0.0868112013456591	0.768933878866035	0.955746236098579
2281	0.109006420354903	-0.604135934181905	0.0868047053069741	0.768942274518713	0.955746236098579
1591	-0.113849844037038	-0.649633834076361	0.0867733321877358	0.768982826780791	0.955746236098579
55072	-0.0540712148372633	0.961492572545216	0.0866736315365531	0.769111750790752	0.955746236098579
101928707	0.0489910874859947	0.897047793602974	0.0866691006365456	0.769117611662663	0.955746236098579
11282	0.0319352878438576	5.69529377670651	0.086666120272361	0.769121466955054	0.955746236098579
11037	0.0389512034078713	1.87966305858853	0.0866485923026973	0.769144141967864	0.955746236098579
2782	-0.0203027079320622	8.54941655013297	0.0866399037897481	0.769155382764852	0.955746236098579
93974	-0.0218526477171811	5.92137197394141	0.0866022157833886	0.769204148864969	0.955746236098579
3744	-0.161708837350913	-1.67870207602357	0.0865944318185364	0.769214222302893	0.955746236098579
57721	-0.0273454029862116	5.33385063236424	0.0865908094983949	0.769218910212521	0.955746236098579
11179	-0.0258728157906098	4.65138715524613	0.0865887563104805	0.76922156744063	0.955746236098579
5806	0.0714340095589548	1.86621609642731	0.08654045565565	0.769288298056492	0.955764235965378
9794	-0.0228846641620309	7.35748797901625	0.0865008201027484	0.769335406321907	0.955764235965378
84839	-0.139135574136788	-1.36411155614572	0.0864693235922169	0.769376195813772	0.955764235965378
56135	-0.142360035054429	-1.16881392183541	0.0863599806252527	0.769517862930242	0.95584931707228
55796	-0.0805363847898925	8.41724274326846	0.0863480280274334	0.769585881852217	0.95584931707228
10488	-0.0261155543798066	3.6923719585541	0.0862604238814775	0.76964693563515	0.95584931707228
3768	-0.142485404276882	-1.16845561983599	0.0862381678956104	0.769675801009304	0.95584931707228
2063	0.0519042623442511	1.27046047920316	0.0862227733737199	0.769695769630967	0.95584931707228
392307	-0.123595015537094	-1.0268792160063	0.0862002470577408	0.769724992574921	0.95584931707228
100505685	-0.156804504149549	-1.80132629383864	0.0859215319978903	0.770086908023185	0.956192257357462
6731	0.0259549225840391	6.4041149691811	0.0859155948149799	0.770094624473913	0.956192257357462
689	0.0425805093399242	6.90273419949027	0.0858663044721067	0.770175958801406	0.956235215551719
57798	-0.0202661123962207	4.84944978571409	0.085700969703357	0.770373763697839	0.956362808540006
55017	0.0213238633594612	3.83469861344403	0.0856981380078536	0.770377449109127	0.956362808540006
1979	0.0212914450810543	7.78080645634792	0.0856059181684593	0.770497508093791	0.956362808540006
5627	0.0885893806737311	3.91380436866323	0.0856278611857689	0.770523261133413	0.956362808540006
6664	0.149408070018984	-1.29625010976239	0.0855802702229247	0.770530911077248	0.956362808540006
221613	-0.155435840879792	-2.49514376492115	0.0855585647943454	0.770559183713685	0.956362808540006
338651	-0.0970179699243005	-0.582012883914597	0.0855153497641224	0.77061548551301	0.956366556847045
142683	-0.142423303800979	-1.44786716401831	0.085484497450731	0.770655690260862	0.956366556847045
84908	0.0283889674338139	3.51288199009412	0.0853302360478012	0.770856832104037	0.956508559397506
116842	-0.0319611201670213	2.00675404468402	0.0852887834099804	0.770910915964084	0.956508559397506
2911	-0.116579553189872	-0.434424898406671	0.0852623473413859	0.770945414942888	0.956508559397506
8693	-0.0986531756632019	-1.04591103423172	0.0852416847988949	0.770972383534573	0.956508559397506
3691	-0.0867379632473531	2.57219098845666	0.0852494058277064	0.771003869090111	0.956508559397506
420	0.0668667382663592	0.42794723938652	0.0850242263016296	0.771256424230185	0.956678400008934
83858	0.0314971736568576	3.59444918273183	0.0849834927105331	0.771309673620302	0.956678400008934
81870	0.179953345320595	-2.42001565446721	0.0849435277232737	0.771361931714222	0.956678400008934
146853	0.136290916294233	-1.47498276596601	0.0849053859975837	0.771411818166898	0.956678400008934
1747	0.175262096250049	-1.87793461278588	0.0848934152349163	0.771427477514859	0.956678400008934
9360	-0.0312448029597551	7.00426297256389	0.0848913739446709	0.771430147913329	0.956678400008934
100129836	-0.15443849264786	-1.73291301198818	0.0847772793482786	0.77157946095085	0.956678400008934
89853	0.0321577112701915	4.41272514355077	0.0847542742901247	0.771609580365899	0.956678400008934
55119	0.0183161414728906	7.44740761138743	0.0847471064716907	0.771618965752181	0.956678400008934
1820	-0.0356490727496047	6.5412001008567	0.0847372886324293	0.771632605548113	0.956678400008934
64118	0.0222863500675516	5.1050340368838	0.084617755560364	0.771788409135961	0.956678400008934
7084	0.0303017475956159	4.94680542016751	0.0845506935103435	0.771876312487316	0.956678400008934
8318	0.0817179961690746	1.42769323369385	0.0845178519340064	0.771925787242666	0.956678400008934
83650	-0.070160441258313	0.0866713600954185	0.0844922508705056	0.771952948579591	0.956678400008934
2646	-0.118473724708509	-0.0662245931745918	0.0844895845854597	0.771956445577	0.956678400008934
91869	-0.0218519161918973	4.4159803415622	0.0844706154509631	0.771981326496523	0.956678400008934
645037	0.180486810766333	-2.35206284242718	0.0844341371078142	0.772029181942693	0.956678400008934
729447	0.180486810766333	-2.35206284242718	0.0844341371078142	0.772029181942693	0.956678400008934
100101629	0.180486810766333	-2.35206284242718	0.0844341371078142	0.772029181942693	0.956678400008934
55296	0.0479110505198935	2.98539499700762	0.0843836109268358	0.772095485093145	0.956702617793468
407030	0.109351814150589	-0.775839165394939	0.0843410958878303	0.772151292286832	0.956713827904595
29888	0.0267056368658067	6.70108992135771	0.0841946458694226	0.772343646244263	0.956763850192325
84264	0.060986037689901	0.84295071606798	0.0841622286667861	0.772386248969759	0.956763850192325
7456	-0.0215379470168989	9.84204488037777	0.0841468652712295	0.772406442671354	0.956763850192325
80055	-0.0631497153822909	3.94814869092842	0.0841481959222267	0.772445679065379	0.956763850192325
27334	0.0594616881076721	5.00269147774673	0.0841471831459	0.772450079067041	0.956763850192325
130399	0.0580892357881634	1.99992941532325	0.0840591969934502	0.772521712455218	0.956763850192325
387521	0.0256369426143738	4.3442448948242	0.0840408519399063	0.772545841520544	0.956763850192325
56271	0.0339604876011698	2.90237837404407	0.0839967718339637	0.772603831325452	0.956763850192325
642273	0.108220089334782	-0.368649436072317	0.0839901618937363	0.772612528488641	0.956763850192325
85438	-0.165347145789691	-1.97568899135503	0.0839444084153619	0.772672739739153	0.956774422366588
7042	0.0778157841904454	0.37710507404997	0.0838869774082735	0.772748343733804	0.956774422366588
5143	-0.169890514542761	-1.8990917392224	0.0838199341115329	0.772836637173	0.956774422366588
115196	0.039022879883417	2.63589013631974	0.0838068958116133	0.77285381255977	0.956774422366588
79034	-0.02482770549542	4.26446052035592	0.0837976743917255	0.772865960835336	0.956774422366588
64236	0.022842451751949	5.82060330052324	0.0837705908536165	0.772901644813048	0.956774422366588
283948	0.0749003431016193	-0.204601582580819	0.0836842859376653	0.773015397805088	0.956857344007024
2115	-0.0899220591490758	-0.198242714959981	0.0836265492102562	0.773091532412259	0.95689369347579
100422945	0.157228679737174	-2.19062771010185	0.0835766324796524	0.773157378146927	0.956917304269925
84620	0.10161020097885	-0.495394587833382	0.0835019339250629	0.77325595371368	0.956981418641538
105372268	0.156717932851176	-1.84357250322966	0.0834618704582234	0.773308842961672	0.956988987297878
23218	-0.0418317776802611	9.07486150916463	0.0833143560522206	0.773503772347717	0.957050107566967
65266	0.0629444971466516	0.235362138649944	0.083297713557005	0.773525696353721	0.957050107566967
55915	0.03125479062277	3.17801056335215	0.083278579720928	0.773550987468444	0.957050107566967
374907	-0.0407837677696496	4.48251230269711	0.0832365061010542	0.773614420873887	0.957050107566967
1678	0.0468771277870064	1.80965616641438	0.0832208343101707	0.773627334485934	0.957050107566967
140459	-0.0234627524043863	4.15639799883367	0.0832120946713089	0.773638891937931	0.957050107566967
1183	-0.0439092851439745	4.11843853572144	0.0830662879483573	0.773842641483711	0.957206938742362
127066	-0.160942283079821	-2.1478723616213	0.0830183044290692	0.773895332787536	0.957206938742362
60495	-0.102388476122982	-0.328089040490791	0.0829861328155221	0.773937936576196	0.957206938742362
118424	-0.0165544462557917	5.53954507264444	0.0829749068374907	0.773952804868763	0.957206938742362
27285	-0.120151702078519	-1.16543129572793	0.0829016458720769	0.774049862434706	0.957269111787601
312	0.107181651072094	-0.656564640060257	0.0828464632325859	0.774123000171433	0.957301697401482
7103	0.147862935526428	-1.40591106833534	0.0826685519453768	0.77435897939112	0.95753564114241
657	0.041823023167349	3.07930308139296	0.0824844388700335	0.774603474441298	0.957780086243365
55686	-0.041100588709263	2.30223807053911	0.0823182900635456	0.774824367506408	0.957960646378224
5501	-0.0163523615728022	6.25509435542762	0.0822972859292048	0.774852309464957	0.957960646378224
122773	-0.0393349525197131	2.5985960762308	0.0822446006572913	0.774922414077694	0.957960646378224
55540	0.0429364048812072	1.90318590756087	0.0822198925268676	0.774955299838719	0.957960646378224
80303	-0.0885169645448501	-0.572032216092855	0.0821986269445545	0.774983607959548	0.957960646378224
460	-0.0959989856273166	0.508073380839222	0.0821591610705184	0.775036154287399	0.957967722873207
10368	-0.13224536869913	-0.656291759352997	0.0820986978764629	0.775116683742164	0.958009384400427
5825	0.0254287955947934	4.91235911078204	0.08200033641431	0.775247757618648	0.958078998976381
6869	0.0448160736533868	1.66967499550347	0.0819861552186255	0.7752666621238	0.958078998976381
51252	0.0742373871905701	-0.244310882118523	0.0819205278336565	0.775354170984539	0.958079272975552
4045	0.113764045550345	-0.328483841323889	0.0818942080776238	0.775389276933114	0.958079272975552
79098	0.0622608087474767	1.36322044128502	0.0818430787497693	0.775457491970494	0.958079272975552
4360	0.0602721739652876	1.34850537184413	0.0818391908954259	0.775462679959258	0.958079272975552
26740	-0.134925584059267	-1.66851029127891	0.0818104632275235	0.775501018560514	0.958079272975552
114112	0.0679173697945837	0.694367579810509	0.0816724007880873	0.775685371977155	0.958192249126418
122706	-0.152935567920648	-1.85035255627897	0.0816718332738828	0.775686130121255	0.958192249126418
6697	0.0790295674779439	-0.278319677109397	0.0814955590292319	0.77592175359908	0.958281526644168
6760	0.0182124100531099	6.20371129283851	0.0814029679351804	0.776045629394792	0.958281526644168
54443	-0.0517899056821561	3.03211101163509	0.0813891296379034	0.776070953845572	0.958281526644168
105375851	-0.14851027640791	-1.55401308960352	0.0813473583699764	0.776120064983008	0.958281526644168
130813	-0.106097269658555	-0.906143312183062	0.081316612406087	0.776161231483696	0.958281526644168
8436	-0.0475601702743288	7.62246773456198	0.0813273087922094	0.776173303048581	0.958281526644168
3235	-0.159697891649238	-2.28571313999372	0.0812721418453966	0.776220789075302	0.958281526644168
220979	0.0516759479066238	0.891531215066769	0.0811699964887072	0.776357654941438	0.958281526644168
127845	-0.15110480221377	-1.77745823420636	0.0811540727308303	0.776378999781223	0.958281526644168
642475	-0.0521593190321746	3.34920094694062	0.0811382325046367	0.776415174566634	0.958281526644168
84955	-0.0394293659357884	3.70707738259095	0.0811114287902456	0.776436172579848	0.958281526644168
255877	-0.0776868565649794	-0.16730575561593	0.0810964383461163	0.776456274154535	0.958281526644168
124626	-0.127449800676662	-1.27936562466259	0.0810884160304544	0.776467032578598	0.958281526644168
6101	-0.0911100668728875	0.248622693099759	0.0810643485664974	0.776499311999224	0.958281526644168
107984125	-0.0911100668728875	0.248622693099759	0.0810643485664974	0.776499311999224	0.958281526644168
139420	0.155355198481168	-2.22332322754163	0.0810241273243564	0.77655326853283	0.958281526644168
54621	-0.0733180402347633	2.9242496224288	0.0810234825745575	0.776591407502567	0.958281526644168
120776	0.157333745287809	-1.90926272449404	0.0809794968672777	0.776613156959858	0.958281526644168
8744	0.123236759065278	-0.800730957354132	0.0809533114579466	0.776648302776813	0.958281526644168
57181	0.0360563826512983	5.45938994775386	0.0808278448511318	0.776821340821851	0.958404813800374
3898	-0.147853827885096	-1.59264373977161	0.0807281420601836	0.776950777184985	0.958404813800374
101928944	0.163108169421645	-1.82750720183248	0.080709099690374	0.776976378081338	0.958404813800374
414060	0.131102562600191	-1.10151875283016	0.0806855278103488	0.777008073055281	0.958404813800374
28951	0.0414689887786876	5.80811389165408	0.0806764513629966	0.777041399257354	0.958404813800374
4300	0.0348603949089596	4.97847040100797	0.0805688202068781	0.777165073021756	0.958404813800374
93323	0.0252431897991381	3.18270254397299	0.0805123401935333	0.77724109646039	0.958404813800374
146849	-0.116098149280775	-1.17479130990002	0.0805067363683311	0.777248640914282	0.958404813800374
253635	-0.0274922027898956	5.20829782808001	0.0804981663925341	0.777260179258573	0.958404813800374
10205	0.0365578046809026	3.42729164292341	0.0804182609226982	0.777367793434218	0.958404813800374
10165	0.0242238728435334	3.8338819375231	0.0803489477034431	0.777461189129271	0.958404813800374
120376	0.125672711467224	-0.962100791090667	0.0803249425966477	0.777493544824459	0.958404813800374
627	0.0794231905071877	-0.1983852273544	0.0803201027999043	0.777500068860696	0.958404813800374
284369	0.109936675562112	-0.861954214672345	0.0803121711664426	0.777510761146096	0.958404813800374
55033	0.0312626133273104	2.39896682733461	0.0802907627979525	0.777539623673755	0.958404813800374
3636	0.0306457138984661	6.36071333820802	0.080290709663532	0.777539695314173	0.958404813800374
134359	0.0256295845987155	4.14619689985681	0.0802871086652897	0.777544550550949	0.958404813800374
23059	-0.0371105217219532	3.67570129576654	0.0801369218590771	0.777747152801625	0.958596791947063
2517	-0.0377091145030163	4.15036312933309	0.0800517837283632	0.777862095431857	0.95863510028886
163688	0.15682968791759	-2.09472526442211	0.0800444925783689	0.777871942081899	0.95863510028886
79723	-0.0314514313944914	3.02662589826925	0.0799795519298169	0.777959665393055	0.958652970533352
2011	-0.0278443500267824	7.6972314366849	0.0799467027399253	0.778004053488634	0.958652970533352
135932	0.136686869584702	-1.47789936899798	0.0799297185165479	0.778027007610279	0.958652970533352
112806053	-0.12547401989309	-1.35047440747076	0.0798878972149901	0.778083540198322	0.95866489416221
11244	0.0253946195097458	5.00908923518549	0.0797675503588885	0.778246310188324	0.958716818369069
10644	0.0868565293576096	6.72753589256755	0.0797169314328985	0.778369927835917	0.958716818369069
8708	0.138722691860076	-1.25886690720246	0.0796285641620066	0.778434455202045	0.958716818369069
