GeneID	logFC	FDR
344561	-0.76778693409872	0.620959517541069
125206	0.264007540804955	0.620977915341089
25794	0.298139967869947	0.620977915341089
105371346	-0.551060974592812	0.621004780977615
7775	0.156849370461455	0.621033105051409
22902	0.133503896488462	0.621113001482163
100302246	0.786212134940335	0.621235637225356
25925	-0.32000879924165	0.621250652605049
9590	0.342197095544495	0.621250652605049
414157	0.796900618118381	0.621295687478957
6536	-0.409178659561195	0.621336241496275
8912	0.352876472041318	0.621399322795415
60559	-0.095399292750495	0.621399322795415
10586	0.291390336386419	0.621399322795415
83394	0.329060505287178	0.621399322795415
654231	0.396772664734137	0.621399322795415
84330	0.158271595277348	0.621399322795415
56897	-0.0770317783688894	0.621399322795415
6895	0.140608735898578	0.621399322795415
54760	0.545095638629968	0.621399322795415
79444	-0.758268733898047	0.621399322795415
5142	-0.12601483978592	0.621399322795415
7504	-0.316264736915583	0.621399322795415
63950	-0.711998235259072	0.621399322795415
26530	0.750885055852076	0.621399322795415
10350	0.477996877934107	0.621399322795415
56241	0.408057983647517	0.621399322795415
54863	-0.130261553038198	0.621399322795415
64225	-0.124896511430753	0.621422987938105
149986	0.100633281476079	0.621422987938105
8390	-0.720144313515158	0.621446875040048
9481	0.333996744160342	0.621446875040048
6233	0.191579837371037	0.621446875040048
401097	-0.632340299634801	0.621624909202086
4140	-0.108970273089918	0.621946991611277
2703	-0.718331633377972	0.622009419801914
7412	0.499993894019994	0.622094893208137
255057	-0.680171428948625	0.622094893208137
79657	-0.114019147887821	0.622098832244665
56142	-0.726805136813417	0.622098832244665
100129271	-0.743124677116358	0.622098832244665
220	0.496318110957298	0.622098832244665
91133	0.201547901239519	0.622098832244665
80895	0.0754555152131254	0.622098832244665
3628	-0.128442442208692	0.622098832244665
29926	0.115531236950009	0.622098832244665
5690	0.0862547222089907	0.622098832244665
5349	0.743122365676891	0.622098832244665
8928	-0.65207365141804	0.622098832244665
2073	0.11616486346909	0.622098832244665
100533467	0.11616486346909	0.622098832244665
150051	-0.652973391073753	0.622098832244665
9437	-0.197382950087791	0.622098832244665
26497	0.707592788851386	0.622098832244665
9811	0.138626372067579	0.622098832244665
135114	-0.153108508410645	0.622098832244665
8424	0.780089747116696	0.622595923663197
11216	-0.0800258470105826	0.622595923663197
9855	0.126225390192728	0.622595923663197
2962	0.0963913097821264	0.622595923663197
7627	0.12200472930523	0.622595923663197
65243	0.158248162987851	0.622595923663197
284434	0.371392377897322	0.622595923663197
317	-0.125778593452578	0.622595923663197
147011	0.169233938461416	0.622595923663197
111	0.291534951665238	0.622595923663197
10408	-0.589891348581666	0.622595923663197
54543	0.18246584399232	0.622595923663197
29777	-0.100408963874553	0.622595923663197
4288	0.272785242252519	0.622595923663197
100507462	0.515066927973487	0.622638577354734
8904	0.104621300914729	0.622670997105508
51594	0.090362388185914	0.622670997105508
329	-0.17556072994583	0.6227154739445
83932	-0.0897014254501081	0.6227154739445
116496	-0.217210251637379	0.623535690743808
120526	0.179536178364462	0.623535690743808
54440	-0.102534244269944	0.623535690743808
1856	0.136040810781326	0.623535690743808
842	-0.143842404044401	0.623535690743808
126298	0.114897299062118	0.623535690743808
100151683	-0.252449447178922	0.623535690743808
57532	-0.0994663892992954	0.623734777363227
4599	-0.460638030213584	0.623734777363227
7466	0.284315438996106	0.623734777363227
140807	0.420359039624755	0.623941913998926
143	-0.104896788171943	0.623941913998926
100131814	0.307467344881052	0.624026277985252
10043	-0.14777785037529	0.624324154818577
100128908	0.235563237628972	0.624324154818577
64645	-0.147690591039172	0.624324154818577
727832	-0.701615676231823	0.624324154818577
7414	0.18212445435367	0.624324154818577
51151	0.546295843139939	0.624324154818577
105370969	-0.29579432200365	0.624325651586612
54878	-0.0618370134897467	0.624325651586612
8833	0.10202455889618	0.624351399161144
92305	0.0906892008749433	0.624407754634114
116173	-0.359185560616811	0.624689016784183
7507	0.140826678249368	0.624689016784183
85462	0.300188671764946	0.624689016784183
6010	-0.67699727100128	0.624689016784183
254013	-0.192757079114483	0.624869087192606
27106	0.112425737202004	0.624869087192606
151449	0.342944501307011	0.624869087192606
3009	-0.313780500259889	0.625231779611342
317701	-0.626531457307698	0.625231779611342
51444	-0.121645606478169	0.625231779611342
10595	0.593401490935399	0.625673378600654
55210	0.148287658937678	0.625836797023155
5709	0.0929736532870043	0.625836797023155
81037	0.101205145904819	0.625836904145127
3908	0.212178656027918	0.625836904145127
79637	-0.103938334427483	0.625928478894636
92002	-0.122134717394057	0.626317334390265
100506492	0.786181067666444	0.626317334390265
57465	0.162507225253259	0.626317334390265
114800	0.806653572444734	0.626317334390265
80011	-0.0752009988996661	0.626317334390265
10308	-0.168367607752175	0.626317334390265
29078	0.193933038152842	0.626317334390265
285556	-0.584692777766013	0.626317334390265
161725	0.21752652013622	0.626317334390265
165721	-0.701043771475861	0.626317334390265
2177	0.100591250299828	0.626317334390265
100130155	0.736784201392849	0.626538169386918
283768	0.765808705180444	0.62655064683626
64223	0.126444072380379	0.62655064683626
57685	0.227399878489981	0.626717085390083
55061	0.272677623008316	0.627045407925507
10343	-0.199116918190366	0.627045407925507
4242	0.121200410689304	0.627045407925507
84939	0.146543956274847	0.627045407925507
259283	0.332351777064191	0.627045407925507
84549	0.131913583760649	0.627138518953719
256329	0.321214358817595	0.627138518953719
362	0.791298471591607	0.627138518953719
51002	0.13291216887876	0.627138518953719
221122	0.80342200816845	0.627139029729253
129446	-0.334510916831874	0.627139029729253
126520	0.729873168151947	0.627139029729253
100616258	0.642227611250316	0.627139029729253
9100	-0.10451014404523	0.627160184127491
80013	-0.109354933656486	0.627247422860755
79989	-0.351278046832472	0.627270618045781
63933	-0.150205800376406	0.627343120642787
222642	0.273277902422336	0.627347654442245
51067	0.131599939408164	0.627347654442245
5531	-0.0964529692088058	0.627347654442245
7326	-0.0822487376839584	0.627347654442245
730183	-0.178866613350202	0.627347654442245
9329	0.103262121270763	0.627347654442245
64928	0.143975427084891	0.627361956081819
92749	-0.400877300307222	0.627361956081819
105377224	0.625896536054378	0.627361956081819
9925	0.139198122231965	0.627361956081819
11016	0.112189821351968	0.627361956081819
80328	-0.61454931600492	0.627361956081819
101929926	0.718880122439913	0.627368191030647
57649	-0.137276321731739	0.62741487251628
57393	-0.657041689336576	0.627422644422955
347240	-0.136492837141375	0.627422644422955
163590	-0.103048584381126	0.627422644422955
7264	-0.294374899315205	0.627478909119603
5660	0.118011144983866	0.627491605170708
338872	-0.500399520028463	0.627893792150143
10087	-0.0901215894282769	0.627893792150143
23224	0.141166430749835	0.628033011156639
79791	0.150621860539489	0.628301091162393
283897	-0.112628194464934	0.628301091162393
1428	-0.418844352301308	0.628338068152798
4600	-0.250076997400089	0.628508722474134
5783	0.242908738055378	0.628508722474134
8861	0.0905391425375881	0.628508722474134
57678	0.161923073473769	0.628815969594435
54980	-0.0872442390668235	0.628851694670221
84765	0.161858191897862	0.628933998149994
54964	-0.106787571298297	0.628949931376761
101928982	-0.642800593402843	0.629007295802741
729830	0.197547834152007	0.629007295802741
2274	-0.174308105925233	0.629009834696164
151258	0.337321664006422	0.629054832139368
403312	0.727057033910717	0.629054832139368
338376	0.664438310419386	0.629054832139368
55663	0.211093637355635	0.629054832139368
3671	-0.686414331059565	0.629054832139368
10761	-0.695362160456654	0.629054832139368
57198	0.164809858047106	0.629054832139368
2899	0.58315833356853	0.629054832139368
5159	0.29641095189921	0.629065482278335
2525	-0.563481813570317	0.629155569735924
7866	-0.192399570998944	0.629155569735924
826	0.107545925769118	0.629155569735924
57142	-0.101564154382212	0.629155569735924
165140	-0.180986356986645	0.629216485596781
9912	0.439548691498622	0.629287351985115
23567	0.0903209898373409	0.629357707049269
9520	-0.101308857645615	0.629357707049269
23704	-0.591080433041638	0.629394439047984
387755	-0.378756678679747	0.629394439047984
83931	-0.138526392100574	0.629394439047984
9616	-0.0979002348538688	0.629681101123777
6491	-0.224597185672873	0.629944882827448
328	0.12130836927412	0.629944882827448
4285	0.15526683400581	0.629944882827448
25915	-0.146441571726162	0.629944882827448
55788	-0.106585667130977	0.629944882827448
3142	-0.199838723172354	0.629944882827448
5099	0.575185220322871	0.629944882827448
115123	-0.241565249105312	0.629944882827448
5714	-0.0798417699413687	0.629944882827448
942	0.181151065186185	0.629944882827448
2299	0.673773689918634	0.629944882827448
252969	0.155546150414976	0.629944882827448
112441434	-0.185463376597573	0.629944882827448
5292	-0.204809749597085	0.629944882827448
441525	-0.703351014070992	0.629944882827448
10412	0.169946385212713	0.629944882827448
57471	-0.18700031118243	0.629944882827448
161514	-0.642184204223388	0.629944882827448
6712	0.287057269504234	0.630021234260376
284297	0.366726063602905	0.630138793355751
30968	-0.112715659711963	0.630138793355751
23012	-0.10564983053647	0.630138793355751
8339	-0.260007547243071	0.630138793355751
254956	-0.623901997971934	0.630138793355751
6870	0.660636097738148	0.630138793355751
55651	0.125579807882422	0.630138793355751
83692	-0.0938060879356324	0.630138793355751
6546	-0.192433285561584	0.630138793355751
23254	-0.344691025733311	0.630138793355751
23239	-0.225585475940829	0.630138793355751
50835	-0.664232698078434	0.630138793355751
55212	-0.118642163341941	0.630138793355751
3909	0.343207124687672	0.630138793355751
55000	-0.0717611082223938	0.63036882912238
245939	0.762927203445974	0.630480292288491
10057	0.128525386856996	0.630838192933204
23312	-0.131064022690972	0.630838192933204
26254	-0.642255109094474	0.630838192933204
7336	0.123571986337388	0.630838192933204
196446	0.482401821351337	0.630911082350264
3169	0.676812254077803	0.631138388250427
5597	-0.09991747006443	0.631138388250427
4281	0.437929626691934	0.631138388250427
2639	0.128137816800576	0.631342404862337
283847	0.44142191857603	0.631342404862337
133923	0.640952265621539	0.631342404862337
283870	0.272678977689364	0.631342404862337
4674	0.273590078595937	0.631556517051808
63948	0.673552623379258	0.631556517051808
54796	0.28514605471708	0.631556517051808
65080	-0.120454534183474	0.631679660517944
54434	-0.181788150336419	0.631679660517944
130132	0.147901084140312	0.631679660517944
583	0.134378611071794	0.631679660517944
158830	0.701073933779035	0.631918274910447
5719	-0.0712163943719532	0.631918274910447
347517	0.30432553507535	0.631918274910447
114785	0.152357381262508	0.631918274910447
123346	0.689032705095354	0.631918274910447
3798	0.298080094033757	0.631972063811577
55657	0.117771113261008	0.631972063811577
102723849	0.226584643378548	0.631972063811577
131566	-0.139246769832504	0.631972063811577
81855	0.0927523082221721	0.632269092452851
23619	-0.700289750960899	0.632296539091736
132954	0.76830382130933	0.632296539091736
390937	0.225775457867305	0.632296539091736
57446	0.104479903041563	0.632309151302148
6203	-0.0946847055557111	0.632309151302148
64864	0.116293676740284	0.632367017135036
5481	-0.0896036655927182	0.632462128526752
152503	-0.278784016541141	0.632499478618566
442191	0.677413654717839	0.632597457584317
2784	0.504563175547361	0.632597457584317
645432	0.165954166392069	0.632597457584317
54961	-0.140792984703933	0.632597457584317
51703	0.0922841899054743	0.632597457584317
55243	-0.552924000548087	0.632597457584317
8115	0.330015499509924	0.632597457584317
596	0.189615950509919	0.632597457584317
118472	-0.200430247775821	0.632597457584317
196403	0.229955897449375	0.632597457584317
55803	0.149224879824889	0.632597457584317
1524	0.247959878874342	0.632597457584317
23234	0.110761302667453	0.632597457584317
4162	0.202291693921173	0.632597457584317
56114	0.52054046166504	0.632597457584317
29974	0.426878251789585	0.632597457584317
10231	-0.406786571886657	0.632597457584317
733	0.504319964274721	0.632597457584317
23400	0.135921478286078	0.632597457584317
56683	0.188508920452005	0.632597457584317
5588	0.130949002917426	0.632597457584317
28965	0.638085793222457	0.632597457584317
6301	0.0854325939974918	0.632597457584317
140711	0.169844195436135	0.632597457584317
100133267	0.433715100316481	0.632597457584317
100996331	0.438626418704904	0.632597457584317
112268441	0.438626418704904	0.632597457584317
100126315	0.453230626040531	0.632597457584317
407029	0.455219479088851	0.632597457584317
284366	0.46340441450922	0.632597457584317
86614	0.465996420981067	0.632597457584317
159119	0.465996420981067	0.632597457584317
106780802	0.467907920550318	0.632597457584317
406897	0.468286016634944	0.632597457584317
114902	0.470596560606815	0.632597457584317
406923	0.473308565362212	0.632597457584317
406930	0.473643028452691	0.632597457584317
494330	0.47431208414198	0.632597457584317
1617	0.487203570779092	0.632597457584317
64863	-0.142508098949276	0.632597457584317
27069	-0.0951555019753047	0.632597457584317
5269	0.105850273720986	0.632616518231373
730112	0.531568985486016	0.632616518231373
167	-0.65445980163664	0.632660073611097
124930	0.308569868475742	0.632660073611097
8911	0.254982881920022	0.632660073611097
2947	-0.278064947274365	0.632660073611097
1802	0.176051946643955	0.632660073611097
27246	0.0863587479219904	0.632764682271644
158399	0.200455086768775	0.632764682271644
203100	-0.24052874096672	0.63296944999683
58155	-0.119383160936499	0.63296944999683
64240	0.608957079581368	0.63296944999683
23210	-0.121787720835125	0.633186284468429
10199	0.133980587774711	0.633228788871356
5519	0.092510440032823	0.63329911161064
3167	0.738646734247174	0.633737856946998
83723	-0.596035812251509	0.633823902755896
3764	-0.660212742830975	0.633825468322797
145508	0.128485107664984	0.634000157304225
145581	-0.51688298783761	0.634000157304225
57719	0.177436461024234	0.634000157304225
387695	-0.705324502136524	0.634000157304225
54859	0.129289812901271	0.634000157304225
388695	0.108375616711897	0.634000157304225
10425	0.0618184926800387	0.634000157304225
55607	0.247615152394987	0.63416570333648
1793	0.239886837388686	0.63416570333648
1813	-0.579283941844427	0.634348355831206
613211	0.752557362013251	0.634603722006906
375307	-0.260615245799955	0.634603722006906
7675	0.142939132032841	0.634603722006906
9557	0.219779840043557	0.634616850151485
